source,blob,key,container,cardinality,runs,bytes,chunk,hi_key
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,4,bitmap,32733,,8192,4,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,5,bitmap,32851,,8192,5,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,6,bitmap,33022,,8192,6,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,7,bitmap,32684,,8192,7,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,8,bitmap,32831,,8192,8,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,9,bitmap,33006,,8192,9,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,10,bitmap,32604,,8192,10,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,11,bitmap,32765,,8192,11,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,12,bitmap,32927,,8192,12,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,13,bitmap,32775,,8192,13,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,14,bitmap,32619,,8192,14,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,15,bitmap,32487,,8192,15,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,16,bitmap,32804,,8192,16,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,17,bitmap,32728,,8192,17,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,18,bitmap,32646,,8192,18,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,19,bitmap,32752,,8192,19,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,20,bitmap,33116,,8192,20,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,21,bitmap,32715,,8192,21,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,22,bitmap,32806,,8192,22,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,23,bitmap,33012,,8192,23,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,24,bitmap,32916,,8192,24,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,25,bitmap,32765,,8192,25,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,26,bitmap,32716,,8192,26,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,27,bitmap,32953,,8192,27,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,28,bitmap,32859,,8192,28,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,29,bitmap,32720,,8192,29,0
00100-14-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,30,bitmap,17026,,8192,30,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,0,bitmap,32856,,8192,0,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,1,bitmap,32946,,8192,1,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,2,bitmap,32972,,8192,2,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,3,bitmap,32645,,8192,3,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,4,bitmap,32804,,8192,4,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,5,bitmap,32899,,8192,5,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,6,bitmap,32997,,8192,6,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,7,bitmap,32843,,8192,7,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,8,bitmap,32974,,8192,8,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,9,bitmap,32835,,8192,9,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,10,bitmap,32662,,8192,10,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,11,bitmap,32782,,8192,11,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,12,bitmap,32627,,8192,12,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,13,bitmap,32688,,8192,13,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,14,bitmap,32807,,8192,14,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,15,bitmap,32899,,8192,15,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,16,bitmap,32800,,8192,16,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,17,bitmap,32657,,8192,17,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,18,bitmap,32774,,8192,18,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,19,bitmap,33022,,8192,19,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,20,bitmap,32813,,8192,20,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,21,bitmap,32702,,8192,21,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,22,bitmap,32610,,8192,22,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,23,bitmap,32787,,8192,23,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,24,bitmap,32741,,8192,24,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,25,bitmap,32747,,8192,25,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,26,bitmap,32719,,8192,26,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,27,bitmap,32593,,8192,27,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,28,bitmap,32899,,8192,28,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,29,bitmap,32897,,8192,29,0
00101-15-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,30,bitmap,16940,,8192,30,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,0,bitmap,32771,,8192,0,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,1,bitmap,32720,,8192,1,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,2,bitmap,32873,,8192,2,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,3,bitmap,32833,,8192,3,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,4,bitmap,32659,,8192,4,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,5,bitmap,32804,,8192,5,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,6,bitmap,32835,,8192,6,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,7,bitmap,32706,,8192,7,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,8,bitmap,32793,,8192,8,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,9,bitmap,32542,,8192,9,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,10,bitmap,32941,,8192,10,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,11,bitmap,32796,,8192,11,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,12,bitmap,32932,,8192,12,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,13,bitmap,32805,,8192,13,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,14,bitmap,32444,,8192,14,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,15,bitmap,32980,,8192,15,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,16,bitmap,32779,,8192,16,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,17,bitmap,32805,,8192,17,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,18,bitmap,32779,,8192,18,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,19,bitmap,32845,,8192,19,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,20,bitmap,32544,,8192,20,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,21,bitmap,32600,,8192,21,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,22,bitmap,32928,,8192,22,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,23,bitmap,32769,,8192,23,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,24,bitmap,32979,,8192,24,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,25,bitmap,32705,,8192,25,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,26,bitmap,32598,,8192,26,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,27,bitmap,32690,,8192,27,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,28,bitmap,32879,,8192,28,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,29,bitmap,32573,,8192,29,0
00143-16-a0c4cc09-626e-4b93-a9bf-a519bd4b212e-00001-deletes.puffin,0,30,bitmap,16948,,8192,30,0
