source,blob,key,container,cardinality,runs,bytes,chunk,hi_key
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,121,array,304,,608,121,0
00078-34-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,122,array,26,,52,122,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,0,array,311,,622,0,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,1,array,355,,710,1,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,2,array,316,,632,2,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,3,array,325,,650,3,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,4,array,333,,666,4,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,5,array,348,,696,5,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,6,array,332,,664,6,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,7,array,324,,648,7,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,8,array,302,,604,8,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,9,array,332,,664,9,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,10,array,330,,660,10,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,11,array,315,,630,11,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,12,array,315,,630,12,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,13,array,334,,668,13,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,14,array,317,,634,14,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,15,array,349,,698,15,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,16,array,329,,658,16,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,17,array,333,,666,17,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,18,array,351,,702,18,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,19,array,346,,692,19,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,20,array,299,,598,20,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,21,array,351,,702,21,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,22,array,353,,706,22,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,23,array,334,,668,23,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,24,array,312,,624,24,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,25,array,326,,652,25,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,26,array,310,,620,26,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,27,array,323,,646,27,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,28,array,356,,712,28,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,29,array,340,,680,29,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,30,array,316,,632,30,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,31,array,348,,696,31,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,32,array,365,,730,32,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,33,array,338,,676,33,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,34,array,330,,660,34,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,35,array,350,,700,35,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,36,array,316,,632,36,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,37,array,310,,620,37,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,38,array,311,,622,38,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,39,array,323,,646,39,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,40,array,333,,666,40,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,41,array,310,,620,41,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,42,array,324,,648,42,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,43,array,318,,636,43,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,44,array,346,,692,44,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,45,array,307,,614,45,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,46,array,341,,682,46,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,47,array,297,,594,47,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,48,array,345,,690,48,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,49,array,310,,620,49,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,50,array,341,,682,50,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,51,array,334,,668,51,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,52,array,327,,654,52,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,53,array,332,,664,53,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,54,array,323,,646,54,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,55,array,333,,666,55,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,56,array,340,,680,56,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,57,array,365,,730,57,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,58,array,293,,586,58,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,59,array,338,,676,59,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,60,array,330,,660,60,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,61,array,314,,628,61,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,62,array,332,,664,62,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,63,array,334,,668,63,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,64,array,294,,588,64,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,65,array,360,,720,65,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,66,array,339,,678,66,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,67,array,315,,630,67,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,68,array,331,,662,68,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,69,array,291,,582,69,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,70,array,343,,686,70,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,71,array,294,,588,71,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,72,array,339,,678,72,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,73,array,320,,640,73,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,74,array,327,,654,74,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,75,array,352,,704,75,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,76,array,341,,682,76,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,77,array,318,,636,77,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,78,array,323,,646,78,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,79,array,337,,674,79,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,80,array,347,,694,80,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,81,array,326,,652,81,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,82,array,332,,664,82,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,83,array,336,,672,83,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,84,array,340,,680,84,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,85,array,335,,670,85,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,86,array,320,,640,86,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,87,array,304,,608,87,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,88,array,333,,666,88,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,89,array,359,,718,89,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,90,array,322,,644,90,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,91,array,309,,618,91,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,92,array,341,,682,92,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,93,array,340,,680,93,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,94,array,302,,604,94,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,95,array,331,,662,95,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,96,array,319,,638,96,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,97,array,328,,656,97,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,98,array,361,,722,98,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,99,array,349,,698,99,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,100,array,330,,660,100,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,101,array,348,,696,101,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,102,array,356,,712,102,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,103,array,313,,626,103,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,104,array,320,,640,104,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,105,array,346,,692,105,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,106,array,314,,628,106,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,107,array,336,,672,107,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,108,array,311,,622,108,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,109,array,338,,676,109,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,110,array,315,,630,110,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,111,array,339,,678,111,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,112,array,315,,630,112,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,113,array,318,,636,113,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,114,array,306,,612,114,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,115,array,333,,666,115,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,116,array,342,,684,116,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,117,array,298,,596,117,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,118,array,334,,668,118,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,119,array,321,,642,119,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,120,array,328,,656,120,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,121,array,340,,680,121,0
00172-35-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,122,array,20,,40,122,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,0,array,311,,622,0,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,1,array,339,,678,1,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,2,array,340,,680,2,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,3,array,365,,730,3,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,4,array,318,,636,4,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,5,array,305,,610,5,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,6,array,326,,652,6,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,7,array,284,,568,7,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,8,array,345,,690,8,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,9,array,328,,656,9,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,10,array,312,,624,10,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,11,array,329,,658,11,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,12,array,305,,610,12,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,13,array,329,,658,13,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,14,array,307,,614,14,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,15,array,319,,638,15,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,16,array,347,,694,16,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,17,array,334,,668,17,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,18,array,297,,594,18,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,19,array,283,,566,19,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,20,array,347,,694,20,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,21,array,331,,662,21,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,22,array,300,,600,22,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,23,array,317,,634,23,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,24,array,340,,680,24,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,25,array,335,,670,25,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,26,array,340,,680,26,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,27,array,324,,648,27,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,28,array,338,,676,28,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,29,array,332,,664,29,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,30,array,327,,654,30,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,31,array,326,,652,31,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,32,array,363,,726,32,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,33,array,309,,618,33,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,34,array,313,,626,34,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,35,array,342,,684,35,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,36,array,289,,578,36,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,37,array,298,,596,37,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,38,array,318,,636,38,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,39,array,367,,734,39,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,40,array,335,,670,40,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,41,array,339,,678,41,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,42,array,302,,604,42,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,43,array,346,,692,43,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,44,array,328,,656,44,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,45,array,355,,710,45,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,46,array,324,,648,46,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,47,array,320,,640,47,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,48,array,327,,654,48,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,49,array,342,,684,49,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,50,array,289,,578,50,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,51,array,328,,656,51,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,52,array,303,,606,52,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,53,array,346,,692,53,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,54,array,333,,666,54,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,55,array,350,,700,55,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,56,array,307,,614,56,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,57,array,341,,682,57,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,58,array,348,,696,58,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,59,array,324,,648,59,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,60,array,350,,700,60,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,61,array,299,,598,61,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,62,array,330,,660,62,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,63,array,312,,624,63,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,64,array,311,,622,64,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,65,array,355,,710,65,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,66,array,319,,638,66,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,67,array,343,,686,67,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,68,array,348,,696,68,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,69,array,314,,628,69,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,70,array,333,,666,70,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,71,array,353,,706,71,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,72,array,328,,656,72,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,73,array,314,,628,73,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,74,array,326,,652,74,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,75,array,316,,632,75,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,76,array,324,,648,76,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,77,array,348,,696,77,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,78,array,323,,646,78,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,79,array,351,,702,79,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,80,array,333,,666,80,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,81,array,362,,724,81,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,82,array,349,,698,82,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,83,array,346,,692,83,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,84,array,354,,708,84,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,85,array,322,,644,85,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,86,array,363,,726,86,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,87,array,331,,662,87,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,88,array,379,,758,88,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,89,array,362,,724,89,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,90,array,331,,662,90,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,91,array,319,,638,91,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,92,array,329,,658,92,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,93,array,304,,608,93,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,94,array,324,,648,94,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,95,array,313,,626,95,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,96,array,357,,714,96,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,97,array,335,,670,97,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,98,array,322,,644,98,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,99,array,328,,656,99,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,100,array,320,,640,100,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,101,array,330,,660,101,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,102,array,304,,608,102,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,103,array,268,,536,103,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,104,array,317,,634,104,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,105,array,358,,716,105,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,106,array,316,,632,106,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,107,array,341,,682,107,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,108,array,364,,728,108,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,109,array,325,,650,109,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,110,array,349,,698,110,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,111,array,315,,630,111,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,112,array,320,,640,112,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,113,array,319,,638,113,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,114,array,299,,598,114,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,115,array,337,,674,115,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,116,array,347,,694,116,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,117,array,322,,644,117,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,118,array,356,,712,118,0
00186-36-d55deb6e-feeb-4756-9468-1caf29dc59de-00001-deletes.puffin,0,119,array,307,,614,119,0
